gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
FAM215B,row_2857,0.39929754096326087,0.7872717640790791,0.7159625886416494,1,110.65603492860318,-1.0815519243481984,FAM215B
TNFRSF14-AS1,row_1822,0.3991810354513511,0.7872717640790791,0.7163176669812008,1,110.65603492860318,-0.7099042961671365,TNFRSF14-AS1
ZDHHC12,row_6425,0.39819843660716936,0.7872717640790791,0.7193183977071989,1,110.65603492860318,-0.5905115633329727,ZDHHC12
ISOC2,row_4408,0.3988676292913319,0.7872717640790791,0.7172735980474076,1,110.65603492860318,-0.5455324102925114,ISOC2
MED6,row_2576,0.39758108453266183,0.7872717640790791,0.7212092385668655,1,110.65603492860318,-0.5379946742113743,MED6
HNRNPUL1,row_1893,0.3979232017343213,0.7872717640790791,0.720160865772549,1,110.65603492860318,-0.23890305379356644,HNRNPUL1
CCSER2,row_1919,0.39757185036708365,0.7872717640790791,0.7212375536522356,1,110.65603492860318,-0.23107235524317482,CCSER2
SPTAN1,row_1657,0.39993843141939056,0.7872717640790791,0.714012023133605,1,110.65603492860318,0.33184522167956987,SPTAN1
B4GALT4,row_4446,0.4005486507560829,0.7872717640790791,0.7121590448064484,1,110.65603492860318,0.38548218505817855,B4GALT4
IMPA1,row_2381,0.3986256602225281,0.7872717640790791,0.7180123862207438,1,110.65603492860318,0.4647057702422248,IMPA1
GSR,row_1054,0.39914168713836395,0.7872717640790791,0.7164376245197542,1,110.65603492860318,0.4962412018534275,GSR
FOXRED1,row_3066,0.4002144342551195,0.7872717640790791,0.7131734077090099,1,110.65603492860318,0.5213556527032464,FOXRED1
MIR181A2HG,row_2867,0.40022254326143003,0.7872717640790791,0.7131487818367533,1,110.65603492860318,0.5554472195662347,MIR181A2HG
RHOB,row_051,0.3978072124935845,0.7872717640790791,0.7205161522665404,1,110.65603492860318,0.5655132944507804,RHOB
DGKE,row_3916,0.40050708620801045,0.7872717640790791,0.7122851278007084,1,110.65603492860318,0.5732324454585306,DGKE
WDYHV1,row_6376,0.3995082786263695,0.7872717640790791,0.7153206993475231,1,110.65603492860318,0.6503258750655054,WDYHV1
RHBDD3,row_3954,0.39945398834391665,0.7872717640790791,0.7154860157324437,1,110.65603492860318,0.7422897214666984,RHBDD3
PATZ1,row_2573,0.3989272169780218,0.7872717640790791,0.7170917632098865,1,110.65603492860318,0.7918443545188267,PATZ1
AMBRA1,row_3362,0.39959727418024427,0.7872717640790791,0.7150497747698549,1,110.65603492860318,0.8267515960565697,AMBRA1
CAHM,row_5423,0.4006165003263844,0.7872717640790791,0.7119532692276982,1,110.65603492860318,1.4859330410853338,CAHM
HARBI1,row_5931,0.3985700532341887,0.7872717640790791,0.7181822597910862,1,110.65603492860318,1.6491055809900836,HARBI1
WDR5B,row_5388,0.3982574344856864,0.7872717640790791,0.7191379211900994,1,110.65603492860318,1.8328189479209511,WDR5B
COL23A1,row_5594,0.3973187032299673,0.7872717640790791,0.7220141618382276,1,110.65603492860318,2.4962566732784657,COL23A1
AC100793.2,row_4253,0.39776069868341546,0.7872717640790791,0.7206586710533711,1,110.65603492860318,2.8803939061970354,AC100793.2
CD24,row_2334,0.3966372622993183,0.7872717640790791,0.724108278875543,1,110.65603492860318,3.8634461591722165,CD24
CHCHD10,row_916,0.4007754244849636,0.7873515425222758,0.7114714801683872,1,110.65603492860318,0.6915061958764744,CHCHD10
RPP25,row_2059,0.40128399142199367,0.7881179689852261,0.7099316020713341,1,110.65603492860318,1.547865906146811,RPP25
BCAS1,row_2479,0.4019701686375795,0.7888256365186682,0.7078584628696591,1,110.65603492860318,-35.563720639995196,BCAS1
EEF2,row_422,0.4021093018262455,0.7888256365186682,0.707438733284394,1,110.65603492860318,-0.1352986207977293,EEF2
RAD51C,row_6165,0.4021185090278513,0.7888256365186682,0.707410964995408,1,110.65603492860318,0.4760239189249847,RAD51C
FRY,row_5385,0.40189846448169175,0.7888256365186682,0.7080748592553915,1,110.65603492860318,1.5351407958586967,FRY
SNX21,row_3982,0.4029987412299494,0.789197843117258,0.7047605405512332,1,110.65603492860318,-35.75292806303643,SNX21
TTC27,row_5843,0.40301987840583753,0.789197843117258,0.7046969998091058,1,110.65603492860318,-0.9220142009155972,TTC27
MRPL13,row_3908,0.40272460341983496,0.789197843117258,0.7055850728728842,1,110.65603492860318,-0.3302697112129336,MRPL13
MOB1A,row_3544,0.4028921517303513,0.789197843117258,0.7050810351429285,1,110.65603492860318,-0.28766743054464405,MOB1A
FP565260.1,row_4757,0.4027168223563451,0.789197843117258,0.7056084882178414,1,110.65603492860318,0.6793924329649456,FP565260.1
DTL,row_6162,0.40291701587985895,0.789197843117258,0.7050062621976455,1,110.65603492860318,2.2621115971353367,DTL
MOB3A,row_2933,0.4033520467345303,0.7896159220275271,0.7036991059320211,1,110.65603492860318,-0.2778612662195716,MOB3A
AL020996.1,row_2012,0.4036705974360256,0.7897748178004452,0.7027432540983236,1,110.65603492860318,-32.81577801764322,AL020996.1
S100A9,row_2811,0.40384546130184096,0.7897961386051808,0.7022190235172421,1,110.65603492860318,-1.8013283968418563,S100A9
MRM2,row_2776,0.40391888483219573,0.7897961386051808,0.7019990038682495,1,110.65603492860318,0.6098535668426518,MRM2
PGLS,row_3634,0.4042696102079729,0.7900176171288845,0.7009488364045521,1,110.65603492860318,-0.22596593138863297,PGLS
SARS2,row_4496,0.40424435643336565,0.7900176171288845,0.7010244083705197,1,110.65603492860318,0.567820107903615,SARS2
UBE2A,row_5797,0.40481024052635206,0.7908418498127853,0.699332661574478,1,110.65603492860318,0.2430638400683394,UBE2A
ATP8B3,row_6146,0.4051973153251355,0.7911538773121846,0.6981774780237976,1,110.65603492860318,-36.46215995002054,ATP8B3
CENPS,row_4177,0.40536460681177444,0.7911538773121846,0.6976787166835071,1,110.65603492860318,-31.611535073893034,CENPS
ZFY,row_5372,0.40537587884326687,0.7911538773121846,0.6976451212415656,1,110.65603492860318,-1.6953871700066967,ZFY
RGS3,row_2461,0.4056833527786555,0.7911538773121846,0.6967292482446419,1,110.65603492860318,0.3343880667930949,RGS3
DIS3,row_3035,0.40562549062281883,0.7911538773121846,0.6969015242563722,1,110.65603492860318,0.49698891332781125,DIS3
RHOBTB2,row_3703,0.4055668160531398,0.7911538773121846,0.6970762560568413,1,110.65603492860318,0.9471296650669593,RHOBTB2
ZDHHC5,row_2281,0.4059304029763524,0.7914037214780688,0.6959940996107513,1,110.65603492860318,0.5117619597729598,ZDHHC5
LMAN1,row_6644,0.4060999886644451,0.7915024383635669,0.6954898438164572,1,110.65603492860318,0.34083902621986223,LMAN1
SAYSD1,row_4771,0.4071451318519662,0.7925426438826314,0.6923889903192433,1,110.65603492860318,-0.7223288694697234,SAYSD1
PMPCB,row_2750,0.406964230540131,0.7925426438826314,0.6929248692175787,1,110.65603492860318,-0.3049752831774688,PMPCB
ADGRE5,row_211,0.40746744585549777,0.7925426438826314,0.6914350784843157,1,110.65603492860318,-0.2284845601309115,ADGRE5
CTSW,row_582,0.4071945702730386,0.7925426438826314,0.6922426013706231,1,110.65603492860318,0.15574320058749822,CTSW
UPF3B,row_1258,0.40736304266538614,0.7925426438826314,0.69174394540425,1,110.65603492860318,0.30910540547364207,UPF3B
CHMP1B,row_164,0.4071693576250135,0.7925426438826314,0.692317253654781,1,110.65603492860318,0.36548830579095914,CHMP1B
MSRB2,row_2364,0.40729564428206966,0.7925426438826314,0.691943399170022,1,110.65603492860318,0.9351769869277511,MSRB2
MREG,row_6472,0.4079087606201047,0.7925463038286654,0.6901307800361405,1,110.65603492860318,-34.44810220525253,MREG
NFKBIA,row_020,0.40794576053699716,0.7925463038286654,0.690021522058863,1,110.65603492860318,0.2953511828678696,NFKBIA
C9orf163,row_6476,0.40788069577677366,0.7925463038286654,0.6902136631727286,1,110.65603492860318,1.9849930787716983,C9orf163
FAM178B,row_1876,0.4077209072146448,0.7925463038286654,0.690685722884497,1,110.65603492860318,2.5364535892605,FAM178B
CLDND2,row_5209,0.4081220487316657,0.7926573590953017,0.6895011571641096,1,110.65603492860318,1.117664103878911,CLDND2
AMD1,row_739,0.40841655028540635,0.7929978773268439,0.6886325920781081,1,110.65603492860318,0.2881876117497462,AMD1
FARP1,row_6415,0.4087535748652442,0.7934207372092575,0.6876397499777337,1,110.65603492860318,-34.54960012562935,FARP1
SAG,row_2266,0.40906713944038564,0.7935663982030106,0.6867171050087449,1,110.65603492860318,-31.845474021979644,SAG
MAP3K7,row_2019,0.40896775288603027,0.7935663982030106,0.6870094307463681,1,110.65603492860318,0.42728064905985286,MAP3K7
AL031733.2,row_2953,0.4102779288561137,0.7951221225722018,0.6831642284885585,1,110.65603492860318,-37.06020407917988,AL031733.2
GANAB,row_996,0.41031888792543325,0.7951221225722018,0.6830443118925424,1,110.65603492860318,-0.5347175067506558,GANAB
PDCD6,row_2503,0.41037037842591606,0.7951221225722018,0.682893587397932,1,110.65603492860318,0.24524742485129963,PDCD6
PLEKHO1,row_5193,0.4100532269363527,0.7951221225722018,0.6838224079604085,1,110.65603492860318,0.4786854903762461,PLEKHO1
NAGLU,row_5128,0.4104665601195542,0.7951221225722018,0.68261211658737,1,110.65603492860318,1.333613616692266,NAGLU
AGPAT4,row_1559,0.4110566283278241,0.7954837354523283,0.6808874492807155,1,110.65603492860318,-0.8367717206016936,AGPAT4
SLC35A4,row_1521,0.4111096420115127,0.7954837354523283,0.6807326791768556,1,110.65603492860318,-0.560679403070548,SLC35A4
NAMPT,row_2027,0.4110166641009715,0.7954837354523283,0.6810041418906934,1,110.65603492860318,0.3730354145328172,NAMPT
ZNF490,row_542,0.41113143465893554,0.7954837354523283,0.6806690655032341,1,110.65603492860318,0.7656675941804452,ZNF490
LINC01597,row_4289,0.41209933493823014,0.7954909756276446,0.6778487595533326,1,110.65603492860318,-35.79565153055025,LINC01597
FAM156B,row_4475,0.4126145751439473,0.7954909756276446,0.676351440831807,1,110.65603492860318,-33.40425764279922,FAM156B
PNPLA7,row_4647,0.41229075081014077,0.7954909756276446,0.677292169070066,1,110.65603492860318,-31.54493389228755,PNPLA7
PAAF1,row_720,0.41238736033479984,0.7954909756276446,0.6770113979801439,1,110.65603492860318,-1.2722377500308777,PAAF1
GLMP,row_2512,0.4118619517918448,0.7954909756276446,0.6785395452164842,1,110.65603492860318,-0.78982144415869,GLMP
CYB5B,row_1880,0.4119833492275262,0.7954909756276446,0.678186204469771,1,110.65603492860318,-0.3190544811931198,CYB5B
RAB9A,row_2577,0.41225071625051124,0.7954909756276446,0.6774085480149941,1,110.65603492860318,-0.3010476201335266,RAB9A
JPT1,row_2228,0.4114395665164027,0.7954909756276446,0.6797701504311628,1,110.65603492860318,-0.24238156308729936,JPT1
GATAD2A,row_4591,0.41268933692014265,0.7954909756276446,0.6761344094779025,1,110.65603492860318,0.35338051283279037,GATAD2A
SFR1,row_5291,0.4119667128424238,0.7954909756276446,0.6782346173774851,1,110.65603492860318,0.6404989071232636,SFR1
L3HYPDH,row_4168,0.41234974154585013,0.7954909756276446,0.6771207158333767,1,110.65603492860318,0.9009649673434286,L3HYPDH
RPS4Y1,row_021,0.41261643857382235,0.7954909756276446,0.6763460306365126,1,110.65603492860318,0.9262582205601136,RPS4Y1
SYNPO2,row_6245,0.4118998682757763,0.7954909756276446,0.6784291684641433,1,110.65603492860318,1.5127046658266308,SYNPO2
CYCS,row_366,0.41311674660685793,0.7956698696464,0.674894772444904,1,110.65603492860318,-0.1912725002253497,CYCS
KPNA3,row_2323,0.41335260053896106,0.7956698696464,0.6742115302317715,1,110.65603492860318,0.31051897492471486,KPNA3
CHTF8,row_2666,0.4132984095161055,0.7956698696464,0.6743684641795142,1,110.65603492860318,0.49381456581229677,CHTF8
CEP44,row_1135,0.4133800329677795,0.7956698696464,0.6741320992350042,1,110.65603492860318,0.5287450531968825,CEP44
TIGD5,row_2423,0.41297570461901667,0.7956698696464,0.6753036324538558,1,110.65603492860318,2.148342035614343,TIGD5
AC010680.2,row_3557,0.4137131440601336,0.7960094536211144,0.673168196749027,1,110.65603492860318,-36.84772647650798,AC010680.2
SERPINA11,row_1895,0.41391534558597176,0.7960094536211144,0.6725836622593637,1,110.65603492860318,-1.1120689751889679,SERPINA11
ERV3-1,row_2534,0.4138024618981707,0.7960094536211144,0.6729099397510596,1,110.65603492860318,0.5571604902201986,ERV3-1
SMAD1,row_4301,0.4143383082584491,0.7960688622135773,0.671362314156661,1,110.65603492860318,-38.135007972592234,SMAD1
SHLD2,row_5417,0.41490333846658944,0.7960688622135773,0.6697336269040784,1,110.65603492860318,-0.7215780819887565,SHLD2
C1orf131,row_3244,0.41485354625682913,0.7960688622135773,0.6698770189916267,1,110.65603492860318,-0.5055134739635065,C1orf131
PAPOLG,row_4586,0.41443565680892835,0.7960688622135773,0.6710814731327908,1,110.65603492860318,-0.4853828772598198,PAPOLG
ATF7IP2,row_1749,0.4148860111231577,0.7960688622135773,0.6697835234443867,1,110.65603492860318,-0.46100025842245657,ATF7IP2
RNF214,row_615,0.4147683068179975,0.7960688622135773,0.6701225519256928,1,110.65603492860318,0.4981570287209526,RNF214
POLR2J3,row_4337,0.41443730645021604,0.7960688622135773,0.6710767149263804,1,110.65603492860318,0.8750205758181433,POLR2J3
DMC1,row_6267,0.4154096032576847,0.7961022090603481,0.6682771362667812,1,110.65603492860318,-34.454244868223164,DMC1
ZNF224,row_4924,0.41538541817422714,0.7961022090603481,0.6683466549310124,1,110.65603492860318,-0.4590541863922352,ZNF224
CDC123,row_6185,0.415518931780371,0.7961022090603481,0.667962952910741,1,110.65603492860318,0.31798743836161375,CDC123
AC004771.3,row_2247,0.41514435962621254,0.7961022090603481,0.6690398944074146,1,110.65603492860318,1.6424443208580275,AC004771.3
GOLM1,row_4720,0.41579026915574213,0.7963927607836235,0.6671837286562563,1,110.65603492860318,1.6380133402160368,GOLM1
MIS18BP1,row_536,0.416276095780452,0.7970938536181662,0.6657904310860918,1,110.65603492860318,0.2922938942065439,MIS18BP1
CYB5R3,row_4139,0.4165534020456899,0.7973006254055325,0.664996235530942,1,110.65603492860318,0.29891238786954943,CYB5R3
IVD,row_1026,0.4169618739187828,0.7973006254055325,0.6638278244061306,1,110.65603492860318,0.4517446117856875,IVD
AFF1,row_3601,0.4168096694508209,0.7973006254055325,0.6642629967438464,1,110.65603492860318,0.4878536726284727,AFF1
TMCO4,row_5294,0.41685518935009336,0.7973006254055325,0.6641328245398047,1,110.65603492860318,0.767253542976212,TMCO4
AL135999.1,row_5513,0.41710301728834664,0.7973006254055325,0.6634244894103877,1,110.65603492860318,1.1223207012800254,AL135999.1
TGFBI,row_6340,0.4170287850357227,0.7973006254055325,0.6636365919922654,1,110.65603492860318,1.9240904245929018,TGFBI
AC037459.3,row_3688,0.4180782172998533,0.7973473293490903,0.6606433016383157,1,110.65603492860318,-36.83987153461588,AC037459.3
PMF1-BGLAP,row_3689,0.4180782172998533,0.7973473293490903,0.6606433016383157,1,110.65603492860318,-36.83987153461588,PMF1-BGLAP
AL359198.1,row_5869,0.41986036154676865,0.7973473293490903,0.6555858057693377,1,110.65603492860318,-35.350269730127366,AL359198.1
NCS1,row_5952,0.41873151995908686,0.7973473293490903,0.6587855659213618,1,110.65603492860318,-33.99530196697592,NCS1
ZNF229,row_2222,0.42025541295694435,0.7973473293490903,0.6544690606078953,1,110.65603492860318,-31.25052811380272,ZNF229
SERF1A,row_912,0.4204592916762906,0.7973473293490903,0.653893345846088,1,110.65603492860318,-1.3173670023931212,SERF1A
CACNB3,row_1577,0.4173762435105143,0.7973473293490903,0.6626442908040399,1,110.65603492860318,-1.2415626614144477,CACNB3
NUDT19,row_5929,0.4179482940086535,0.7973473293490903,0.6610132708721106,1,110.65603492860318,-1.1906959066409162,NUDT19
BMPR2,row_1792,0.4199026230308741,0.7973473293490903,0.6554662641588948,1,110.65603492860318,-1.1202980283952608,BMPR2
EGR2,row_1546,0.41734338770462276,0.7973473293490903,0.6627380702714046,1,110.65603492860318,-0.6050699400921785,EGR2
MYL6B,row_2278,0.4202257735510109,0.7973473293490903,0.6545527915967001,1,110.65603492860318,-0.5923696998247531,MYL6B
ZBTB21,row_4845,0.41912055934950776,0.7973473293490903,0.6576813535686258,1,110.65603492860318,-0.5909281650257353,ZBTB21
DDB2,row_4593,0.41860283287055333,0.7973473293490903,0.6591511577080846,1,110.65603492860318,-0.5803652065657835,DDB2
UBE2R2,row_4508,0.4192896765006101,0.7973473293490903,0.6572018267983433,1,110.65603492860318,-0.4660823395283959,UBE2R2
ZBTB8OS,row_4148,0.42061739538219667,0.7973473293490903,0.6534471797514609,1,110.65603492860318,-0.4320056868354625,ZBTB8OS
SASH3,row_336,0.4202799327490906,0.7973473293490903,0.6543997991758908,1,110.65603492860318,0.24678887147028972,SASH3
ANKRD10,row_1903,0.4206614636655822,0.7973473293490903,0.6533228646902209,1,110.65603492860318,0.3042545451748892,ANKRD10
PRKAR2A,row_3478,0.41981133488923084,0.7973473293490903,0.6557245061127656,1,110.65603492860318,0.35157913076819597,PRKAR2A
TOM1,row_5011,0.4186003646859756,0.7973473293490903,0.6591581713091262,1,110.65603492860318,0.4686904628186531,TOM1
NQO2,row_4359,0.4186065389214054,0.7973473293490903,0.6591406266987634,1,110.65603492860318,0.5493481929970507,NQO2
MRPL30,row_523,0.42046496577908377,0.7973473293490903,0.6538773292579833,1,110.65603492860318,0.5524468724560143,MRPL30
SLC43A1,row_3923,0.4192572383358929,0.7973473293490903,0.6572937817804564,1,110.65603492860318,0.5780967954503953,SLC43A1
ZER1,row_5068,0.4188698694047487,0.7973473293490903,0.6583927118322418,1,110.65603492860318,0.6012812760683925,ZER1
POLD1,row_2206,0.4208421732302382,0.7973473293490903,0.6528132941110012,1,110.65603492860318,0.636643811380771,POLD1
RABL6,row_2590,0.41775955654562247,0.7973473293490903,0.6615510261041169,1,110.65603492860318,0.6731142910966039,RABL6
C1RL,row_5906,0.4181657923854003,0.7973473293490903,0.6603940201866827,1,110.65603492860318,0.7846843476458971,C1RL
AC098484.3,row_4117,0.42082433380324824,0.7973473293490903,0.6528635836585543,1,110.65603492860318,0.8660903590236899,AC098484.3
BAIAP2,row_4542,0.42000154894840513,0.7973473293490903,0.6551865111216728,1,110.65603492860318,1.0536957760821974,BAIAP2
TMEM97,row_5447,0.4204921474914123,0.7973473293490903,0.6538006065152827,1,110.65603492860318,1.1330767224481473,TMEM97
F8A2,row_5416,0.41818827950287385,0.7973473293490903,0.6603300234885816,1,110.65603492860318,2.437209151390511,F8A2
HOXB3,row_6637,0.4212362125552437,0.7974127335256306,0.6517033096148178,1,110.65603492860318,-34.48202377939409,HOXB3
STAU1,row_3101,0.4210821722051239,0.7974127335256306,0.6521370457922844,1,110.65603492860318,0.29689149691303734,STAU1
ABCA2,row_1494,0.4211790747777312,0.7974127335256306,0.6518641663800634,1,110.65603492860318,0.4240153693413237,ABCA2
RPL26L1,row_6020,0.421432204284798,0.7975568507710598,0.6511517944824345,1,110.65603492860318,0.3843519288696651,RPL26L1
WASHC5,row_4181,0.42177738840842416,0.7977563224757404,0.6501813942236868,1,110.65603492860318,-0.7596547264300375,WASHC5
C1RL-AS1,row_2905,0.42169325405591385,0.7977563224757404,0.6504178070523203,1,110.65603492860318,0.704149638611841,C1RL-AS1
TRAM2-AS1,row_3806,0.42289890075767556,0.7979666533150762,0.6470367771670916,1,110.65603492860318,-39.009666510208646,TRAM2-AS1
