gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
ASTE1,row_3303,0.049123748874676666,0.1438274355993737,3.9398041016079315,1,139.06994717412846,1.015398186638473,ASTE1
NFKBIZ,row_067,0.04926107010816907,0.14416107281655358,3.9349691997577554,1,139.06994717412846,0.5016074614153672,NFKBIZ
SENP7,row_2151,0.04939705814680052,0.14442201502730445,3.9301954052665398,1,139.06994717412846,0.6970967380096887,SENP7
KDM4A,row_4975,0.04937536937214677,0.14442201502730445,3.930955837553799,1,139.06994717412846,1.1722782862664132,KDM4A
NPTN,row_2220,0.04946726921264367,0.1445587796176214,3.927736172179208,1,139.06994717412846,1.0159421221196672,NPTN
SLC38A9,row_976,0.04964298734643857,0.14500359324819106,3.921597727070803,1,139.06994717412846,1.0930773477334736,SLC38A9
DUSP6,row_3816,0.04976634115774201,0.14529510582210625,3.9173024024324827,1,139.06994717412846,0.7544692677352057,DUSP6
LRRC45,row_5550,0.05004526889747975,0.14604033293687443,3.907631613405902,1,139.06994717412846,1.1441254008075799,LRRC45
SERGEF,row_1792,0.05012852760956509,0.14621413088577165,3.9047560853802152,1,139.06994717412846,0.8902882860573801,SERGEF
MBD1,row_2654,0.05047837978738094,0.1471649928678417,3.892728689031926,1,139.06994717412846,0.7464622877275416,MBD1
VPS37D,row_4503,0.050573062350903614,0.14737138480997844,3.889488961834931,1,139.06994717412846,40.55193653773492,VPS37D
SCLY,row_5904,0.05061151948531099,0.1474138166689724,3.888174936020476,1,139.06994717412846,1.0696231640412013,SCLY
BTBD2,row_3623,0.05079383208183,0.14787501185125496,3.8819600647412607,1,139.06994717412846,1.1254209755084672,BTBD2
ST8SIA4,row_5566,0.05091213858162722,0.14814952024059355,3.8779398508246437,1,139.06994717412846,0.6776046143762822,ST8SIA4
TMEM129,row_4197,0.05099969327549837,0.1483343271176565,3.874971051521757,1,139.06994717412846,1.2640516451919057,TMEM129
FRMD6,row_3001,0.05105905036984229,0.14843698479338222,3.872961473164118,1,139.06994717412846,4.9404601954582565,FRMD6
MARF1,row_1866,0.05108987982003554,0.14845665031078625,3.8719187048946924,1,139.06994717412846,0.9234265615296281,MARF1
NCOA5,row_1237,0.05122414747489905,0.148776725881663,3.867385100786818,1,139.06994717412846,1.1107805894133966,NCOA5
RGPD3,row_5647,0.051331517256969904,0.14901841409799876,3.863768850974697,1,139.06994717412846,3.0831098078807955,RGPD3
CLPTM1,row_2833,0.05147006408800847,0.14924526863312157,3.8591144855330417,1,139.06994717412846,-0.7458683626974224,CLPTM1
RGS1,row_049,0.05150643166151983,0.14924526863312157,3.8578949677070558,1,139.06994717412846,-0.5914791128402043,RGS1
N4BP1,row_3137,0.051500437105132676,0.14924526863312157,3.85809592040782,1,139.06994717412846,0.7698329335866922,N4BP1
SLC36A1,row_2334,0.051557672936128694,0.1493236076727596,3.856178250819755,1,139.06994717412846,1.946811086407183,SLC36A1
ZNF518B,row_3074,0.05192320664950921,0.15029837092814802,3.843984620708336,1,139.06994717412846,1.177156943028653,ZNF518B
PPP2R3B,row_4519,0.05194296106643079,0.15029837092814802,3.8433282625779044,1,139.06994717412846,1.8598636637153865,PPP2R3B
AL356512.1,row_2641,0.0522450609995617,0.15110163211734465,3.8333238704214723,1,139.06994717412846,2.283588935344038,AL356512.1
RFWD3,row_5469,0.05229584910031465,0.1511776443766828,3.831648043568678,1,139.06994717412846,1.261648472297893,RFWD3
RNF24,row_2442,0.05232810925837139,0.15120004965568762,3.8305844773760573,1,139.06994717412846,1.4854350531270994,RNF24
CGGBP1,row_1403,0.052454342965907196,0.1514236101152392,3.8264294879172662,1,139.06994717412846,0.4794489504195711,CGGBP1
DUSP14,row_1952,0.05245457202403407,0.1514236101152392,3.8264219581881957,1,139.06994717412846,1.3283158375513444,DUSP14
NUP54,row_1441,0.052786873917656386,0.15231161141161004,3.815535245568471,1,139.06994717412846,0.6406004952363461,NUP54
AP3M1,row_4917,0.05302473939217768,0.15251396559306618,3.8077873759551846,1,139.06994717412846,0.7511086042626327,AP3M1
ITGB7,row_921,0.05298101168856384,0.15251396559306618,3.8092089005096472,1,139.06994717412846,0.955396053281443,ITGB7
LGALS9C,row_5061,0.05300407051647062,0.15251396559306618,3.8084591347800516,1,139.06994717412846,1.1452674450017848,LGALS9C
INPP5F,row_490,0.05296263469813291,0.15251396559306618,3.8098066849267025,1,139.06994717412846,1.170842213728974,INPP5F
KCTD17,row_5008,0.05303006260287355,0.15251396559306618,3.8076144117686344,1,139.06994717412846,1.2145978053779596,KCTD17
NUBPL,row_2546,0.052886862413894606,0.15251396559306618,3.8122738266402076,1,139.06994717412846,1.320982188130628,NUBPL
MPPED2,row_5775,0.05300568335836718,0.15251396559306618,3.8084067057401265,1,139.06994717412846,1.7765983095328246,MPPED2
ZDHHC8,row_3010,0.053097964405127554,0.15263809059423666,3.805409745213058,1,139.06994717412846,1.9958558783738083,ZDHHC8
AK2,row_5809,0.05319366837203106,0.15284198425107573,3.8023075064795684,1,139.06994717412846,0.5342410692830956,AK2
AL157938.3,row_2925,0.05329105947072962,0.15302428507430874,3.799156709743082,1,139.06994717412846,-3.011155334810164,AL157938.3
RGS3,row_3890,0.05330672534036139,0.15302428507430874,3.7986504633606892,1,139.06994717412846,0.6492468029601521,RGS3
SIPA1L1,row_5724,0.05336076383416304,0.15303698377171168,3.796905418309088,1,139.06994717412846,0.8342731380266913,SIPA1L1
EEF1G,row_087,0.05334606470665347,0.15303698377171168,3.7973799043193366,1,139.06994717412846,0.9490871358041983,EEF1G
AC110285.5,row_2675,0.053441825299809065,0.15319824362198983,3.794291276496683,1,139.06994717412846,43.74436376435986,AC110285.5
MAF,row_3800,0.05361463443990687,0.15362223867152133,3.7887325245599186,1,139.06994717412846,-0.617999157073308,MAF
VPS16,row_3693,0.053742222654104825,0.1539163284833671,3.7846406964569814,1,139.06994717412846,0.7522406407651921,VPS16
E2F4,row_4833,0.05389418563919185,0.15427992167432691,3.779780713162151,1,139.06994717412846,0.7262549307029982,E2F4
CCL3L1,row_055,0.0539679014194077,0.1544192875029342,3.7774284678376557,1,139.06994717412846,0.9360466493076558,CCL3L1
MIDN,row_4247,0.05424819196321097,0.15507968170301992,3.768515819006161,1,139.06994717412846,0.5879869664216107,MIDN
FIZ1,row_5616,0.05424897926975474,0.15507968170301992,3.768490853871686,1,139.06994717412846,2.2805363820627984,FIZ1
RHOQ,row_4565,0.05429559206566405,0.15514104096946804,3.767013474797881,1,139.06994717412846,0.783514561895017,RHOQ
AL162231.1,row_5690,0.05433603275501034,0.15518471577113832,3.76573281963827,1,139.06994717412846,2.992403112656905,AL162231.1
TMEM131,row_2538,0.05439848618547764,0.15518726999055849,3.7637570817462245,1,139.06994717412846,0.7047839919332973,TMEM131
CHMP7,row_4403,0.05443755102278628,0.15518726999055849,3.762522486353379,1,139.06994717412846,0.8823844279396051,CHMP7
POFUT1,row_3311,0.05439705918414311,0.15518726999055849,3.7638021983288867,1,139.06994717412846,1.3496011655296938,POFUT1
ZNF142,row_2408,0.0544182834273617,0.15518726999055849,3.7631312959283334,1,139.06994717412846,1.439967702267982,ZNF142
MELTF,row_1461,0.0545973525369374,0.1555709320094073,3.7574820274041314,1,139.06994717412846,3.1550749889071863,MELTF
AC087190.1,row_4140,0.05487957377372225,0.15587112827352326,3.74861871276577,1,139.06994717412846,-32.891860337292194,AC087190.1
AC005253.1,row_5187,0.054779702516565124,0.15587112827352326,3.7517496274240623,1,139.06994717412846,-32.827179013560105,AC005253.1
COMMD7,row_5800,0.05479649012257734,0.15587112827352326,3.7512229166044033,1,139.06994717412846,-0.9701447434584188,COMMD7
BZW1,row_2788,0.05485934595924976,0.15587112827352326,3.7492523512074736,1,139.06994717412846,0.33955098594821925,BZW1
VGLL4,row_2322,0.054878554512782105,0.15587112827352326,3.748650635232287,1,139.06994717412846,0.5770615008368253,VGLL4
DUS1L,row_4734,0.05487293242510747,0.15587112827352326,3.7488267261054937,1,139.06994717412846,1.0477770529349442,DUS1L
ATG7,row_1134,0.05483118713613284,0.15587112827352326,3.750134846505814,1,139.06994717412846,1.0942233990223147,ATG7
SIAE,row_2665,0.05497131839828446,0.15605985421031607,3.745747942483044,1,139.06994717412846,2.8491030829795374,SIAE
CDAN1,row_4194,0.055049281988362314,0.15608909413707905,3.74331242745895,1,139.06994717412846,-34.17548269904915,CDAN1
DMAC1,row_1276,0.0550333088350816,0.15608909413707905,3.7438111135699454,1,139.06994717412846,-0.6866286314632403,DMAC1
BBC3,row_3791,0.05505752453270936,0.15608909413707905,3.7430551537066243,1,139.06994717412846,1.0273785332716265,BBC3
ST6GAL1,row_651,0.05511024132069908,0.15614796461218955,3.7414106857064042,1,139.06994717412846,0.959248304307162,ST6GAL1
ZNF529,row_4217,0.05512891342605752,0.15614796461218955,3.7408286252651926,1,139.06994717412846,1.2459909569727434,ZNF529
PKD2,row_5369,0.055366876349445725,0.15675000468092276,3.7334291326388116,1,139.06994717412846,1.7258351817268136,PKD2
ADA2,row_3877,0.05541921335938967,0.15682620514407103,3.7318062808894905,1,139.06994717412846,1.0031036108054412,ADA2
GNG10,row_2295,0.055590876181035656,0.15709579256106687,3.72649492112591,1,139.06994717412846,1.0872368380733537,GNG10
PIF1,row_5608,0.05558110090061291,0.15709579256106687,3.726796902059259,1,139.06994717412846,1.1221042128240089,PIF1
CRIM1,row_263,0.05556933542042981,0.15709579256106687,3.727160440400505,1,139.06994717412846,1.1431094878312298,CRIM1
RNPS1,row_4482,0.05578618147912038,0.15749085226793214,3.7204733992487875,1,139.06994717412846,0.3561145542124788,RNPS1
LDLRAD4,row_1261,0.055802945528816435,0.15749085226793214,3.7199575954867066,1,139.06994717412846,1.0402468230828033,LDLRAD4
AL139011.1,row_2586,0.05580726261269244,0.15749085226793214,3.7198247924383456,1,139.06994717412846,1.359652368919575,AL139011.1
HACD3,row_1662,0.05596611396935442,0.15786692138863623,3.7149458220208045,1,139.06994717412846,0.702140202108892,HACD3
MTERF1,row_5274,0.056249519072111676,0.1585938222832984,3.7062780866324547,1,139.06994717412846,-1.7256502200240684,MTERF1
PRDM1,row_5552,0.05642596307546657,0.15901862321267854,3.7009053135514245,1,139.06994717412846,0.6238516173428789,PRDM1
PNRC2,row_2914,0.056473956792909015,0.1590812052308017,3.6994470090885985,1,139.06994717412846,0.4091254856927743,PNRC2
CARF,row_4660,0.05654919625876733,0.15922044350540196,3.697163508694604,1,139.06994717412846,1.594065589393129,CARF
GHRL,row_3596,0.05679054722786871,0.15982704646383306,3.6898605095143466,1,139.06994717412846,-33.460931176956976,GHRL
GPR35,row_4022,0.05683496653691899,0.1598791192732573,3.6885200632197384,1,139.06994717412846,0.9372690814959239,GPR35
CD300A,row_913,0.057266805870356846,0.16094371325972137,3.6755467177697665,1,139.06994717412846,0.5591797894611128,CD300A
PTPRJ,row_2039,0.05730933553563154,0.16094371325972137,3.6742747241190576,1,139.06994717412846,0.8288509185328011,PTPRJ
MYO1E,row_4151,0.057317772415562955,0.16094371325972137,3.674022511138259,1,139.06994717412846,2.6178398875606828,MYO1E
ZFR2,row_5066,0.05773044632331853,0.16202871854802187,3.6617344197508666,1,139.06994717412846,2.552735549126136,ZFR2
CALR,row_600,0.05781466385874099,0.16211757333844234,3.6592382863135446,1,139.06994717412846,0.367141742119725,CALR
CXXC5,row_360,0.057805841212147824,0.16211757333844234,3.6594995985722165,1,139.06994717412846,0.6833373542951786,CXXC5
LGALS8,row_4759,0.05817922199164703,0.16306570670898252,3.648477967515686,1,139.06994717412846,0.6728667958517841,LGALS8
GCNT1,row_2681,0.05823629999648749,0.16312051421209373,3.6467998101234915,1,139.06994717412846,-1.422897828973325,GCNT1
TCTA,row_4517,0.058251660367846084,0.16312051421209373,3.646348499732412,1,139.06994717412846,0.8657149516864158,TCTA
SLCO4C1,row_1063,0.05834267840202544,0.163301262732348,3.6436768763902605,1,139.06994717412846,1.0692730923929048,SLCO4C1
VPS37B,row_366,0.05846161965692251,0.16355996900841493,3.640192373788863,1,139.06994717412846,0.45367101099510465,VPS37B
ENG,row_3718,0.05858276009529702,0.16382459067447294,3.636651265715764,1,139.06994717412846,-31.37922380589228,ENG
ZNF76,row_1826,0.05866432608799316,0.16397835416258713,3.634271405329972,1,139.06994717412846,0.9724484276115531,ZNF76
H3F3C,row_2150,0.05869368364717312,0.16398611160299412,3.633415706624128,1,139.06994717412846,2.343342963529437,H3F3C
THAP9,row_1959,0.05883205110911725,0.16429829030880233,3.629388828268747,1,139.06994717412846,2.0370971307939745,THAP9
LRCH3,row_609,0.05886989628987012,0.16432958833131617,3.628289200839431,1,139.06994717412846,0.8376584188309678,LRCH3
MARK4,row_1319,0.058980166350749284,0.1645629336127419,3.625089527393385,1,139.06994717412846,1.352866562514353,MARK4
C6orf62,row_1691,0.05911858484042021,0.1648745704704124,3.6210821694456183,1,139.06994717412846,0.552224647361956,C6orf62
HDX,row_5420,0.059154282445397846,0.1648995790355442,3.620050322950656,1,139.06994717412846,2.481720650890455,HDX
SCARB2,row_548,0.059234740892178665,0.16504928480752043,3.617727107936515,1,139.06994717412846,1.372669191849235,SCARB2
AC004854.2,row_6101,0.05935984373302911,0.16532319457745218,3.614121528882146,1,139.06994717412846,1.898893344743798,AC004854.2
HSPBAP1,row_1703,0.05943463093115999,0.16545678619780055,3.6119699928326843,1,139.06994717412846,0.935846535043144,HSPBAP1
CD9,row_3846,0.05948754677461894,0.16552939830970873,3.610449426624373,1,139.06994717412846,-32.757546935314096,CD9
ZNF831,row_1926,0.05952170782902128,0.16554978160380174,3.609468562051125,1,139.06994717412846,0.6674120283624984,ZNF831
SOCS5,row_4083,0.05971018894057463,0.16599916880324692,3.604067575039691,1,139.06994717412846,1.2121868891251677,SOCS5
TRNT1,row_1325,0.059809090243587625,0.16619922419490635,3.6012408559056257,1,139.06994717412846,0.8332010827896075,TRNT1
LARS,row_4312,0.0598477806242552,0.16623185892437206,3.6001364056573895,1,139.06994717412846,0.6168421305560338,LARS
TSC22D1,row_304,0.05990789856257946,0.1663239542000687,3.5984218100680327,1,139.06994717412846,-1.25716723919714,TSC22D1
FAM89A,row_2783,0.059982519324356186,0.16645621309579547,3.596296158585071,1,139.06994717412846,3.051033164494829,FAM89A
AL118506.1,row_4784,0.06006675482202559,0.1665401395492476,3.5939000362343645,1,139.06994717412846,-31.23932755315199,AL118506.1
PIKFYVE,row_2403,0.060045769824764395,0.1665401395492476,3.5944966271308765,1,139.06994717412846,0.9034648560974464,PIKFYVE
MARS,row_2861,0.06024592901369126,0.16696187604917404,3.588815332660042,1,139.06994717412846,0.7465602978493961,MARS
SESTD1,row_2356,0.060296559752050886,0.1670271563136066,3.5873814534138746,1,139.06994717412846,1.6980159777500405,SESTD1
AL391121.1,row_2297,0.060328415410868474,0.1670403925806318,3.586479954351849,1,139.06994717412846,-31.29489016197228,AL391121.1
ZNF718,row_1770,0.06037478525348232,0.16709378655394005,3.585168626115587,1,139.06994717412846,1.193269669405029,ZNF718
CMC4,row_6038,0.06041074918667828,0.16711834606843867,3.5841523204420143,1,139.06994717412846,2.0414860015550707,CMC4
ARMCX5,row_4204,0.06050082027282693,0.16721754492073,3.581609853483476,1,139.06994717412846,1.018685683032408,ARMCX5
KIFC3,row_5560,0.06048870860282497,0.16721754492073,3.58195149659541,1,139.06994717412846,1.4177176093328758,KIFC3
AC009812.1,row_5002,0.0605488021549696,0.16727521741782692,3.580257114823169,1,139.06994717412846,1.7753171608612375,AC009812.1
ZNF92,row_1829,0.060673237802069395,0.16754395881869566,3.5767543060445868,1,139.06994717412846,0.8194075206130901,ZNF92
AC124312.1,row_4334,0.060733970198672764,0.16756165570465664,3.575047521944476,1,139.06994717412846,1.9115246489967632,AC124312.1
VASH1,row_3792,0.06071796165224988,0.16756165570465664,3.5754972374886527,1,139.06994717412846,2.7441146131731853,VASH1
AD000671.2,row_1327,0.06077203150386901,0.16759171316377647,3.5739788075306853,1,139.06994717412846,1.6711516359517717,AD000671.2
PRELID2,row_5153,0.06097600376418085,0.16807907382539394,3.568263765293678,1,139.06994717412846,-32.85139279259498,PRELID2
PARN,row_1737,0.06106933713903806,0.16818604500478831,3.565655541219696,1,139.06994717412846,0.7426002088231685,PARN
CASS4,row_5764,0.06106090045620991,0.16818604500478831,3.5658911299453124,1,139.06994717412846,1.6270415666339555,CASS4
ADARB1,row_4349,0.06112276397377373,0.1682580682526596,3.5641644454917056,1,139.06994717412846,1.4184561352432998,ADARB1
ZC3H13,row_3673,0.061208112857117726,0.16829502250544065,3.561785341942019,1,139.06994717412846,0.49347906385189944,ZC3H13
RFX7,row_2101,0.06127259208092392,0.16829502250544065,3.5599903478159725,1,139.06994717412846,1.0800258487373546,RFX7
PNMA3,row_4314,0.061248018996963444,0.16829502250544065,3.560674181608183,1,139.06994717412846,40.513312854076005,PNMA3
AC005540.1,row_4315,0.061248018996963444,0.16829502250544065,3.560674181608183,1,139.06994717412846,40.513312854076005,AC005540.1
NLGN2,row_4313,0.061167161701557685,0.16829502250544065,3.5629264110952783,1,139.06994717412846,40.51415751146249,NLGN2
MSH5,row_5484,0.06130650298392616,0.1683132251481266,3.559047140547803,1,139.06994717412846,2.40759359060047,MSH5
ARAP3,row_5480,0.061393689221509465,0.16847761067948927,3.55662469440358,1,139.06994717412846,1.4725039737303496,ARAP3
ADM,row_5410,0.0614685922418746,0.16860815719881034,3.55454649002432,1,139.06994717412846,-2.2791382134301585,ADM
FAM136A,row_5688,0.0615067245375366,0.168637770520917,3.553489546336715,1,139.06994717412846,0.5125785477840082,FAM136A
STARD5,row_4356,0.06155485942278386,0.16869477022618998,3.5521563597228423,1,139.06994717412846,1.6334750076358973,STARD5
HIST1H4L,row_4300,0.061731866685200934,0.16910474492939814,3.5472634448317057,1,139.06994717412846,3.6304776894131083,HIST1H4L
ZHX1-C8orf76,row_5609,0.061790777037114566,0.16919099136349747,3.5456383681046435,1,139.06994717412846,-31.330695263981504,ZHX1-C8orf76
IGLV3-1,row_5268,0.061843364150873215,0.1692598551227759,3.5441891304076223,1,139.06994717412846,40.69443102730828,IGLV3-1
AIDA,row_4761,0.06193973062970174,0.16944842494662088,3.541536826997062,1,139.06994717412846,-0.83118294475428,AIDA
WDR26,row_1709,0.062176813878916666,0.17002161561127524,3.535030434382618,1,139.06994717412846,0.5498135718966188,WDR26
TMED7,row_4957,0.062231857041245356,0.1700967328699347,3.5335236797855103,1,139.06994717412846,-1.2236905324511531,TMED7
