gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
PAWR,row_5944,0.7291728519544538,0.8846597663052158,0.12016992102442806,1,225.97534048049383,-0.22747779303649115,PAWR
RPS6KA5,row_3040,0.7295494206130346,0.8846597663052158,0.1198222542635464,1,225.97534048049383,-0.057319946751625474,RPS6KA5
DAXX,row_7070,0.7292758981156211,0.8846597663052158,0.12007472763930896,1,225.97534048049383,-0.04962035719643778,DAXX
PHF2,row_4840,0.7293971084903017,0.8846597663052158,0.11996280836443246,1,225.97534048049383,0.07594696719092042,PHF2
CFL2,row_2078,0.7295201193730831,0.8846597663052158,0.11984928636860548,1,225.97534048049383,0.08210479471399917,CFL2
FABP2,row_4746,0.7295456023171715,0.8846597663052158,0.11982577667092034,1,225.97534048049383,42.88820406732129,FABP2
ZNF442,row_3801,0.7300437430392815,0.8848300052997109,0.11936672768380349,1,225.97534048049383,-0.16052520274963925,ZNF442
NANOS3,row_6739,0.729973007458997,0.8848300052997109,0.11943185216419079,1,225.97534048049383,0.6618778399224057,NANOS3
AL161756.3,row_4747,0.7300183487047993,0.8848300052997109,0.11939010532424175,1,225.97534048049383,42.882501595516516,AL161756.3
GTF3C1,row_6411,0.7306010297370924,0.8853623724395207,0.11885434312993845,1,225.97534048049383,-0.07199662247824563,GTF3C1
AC092718.1,row_3719,0.7309779705607893,0.8856760547990177,0.11850847273916347,1,225.97534048049383,-0.5060009981814069,AC092718.1
LGALS8-AS1,row_5757,0.7313616359531461,0.8858546947106904,0.1181570110896912,1,225.97534048049383,0.28293597756813366,LGALS8-AS1
AL031714.1,row_3621,0.7312698594747546,0.8858546947106904,0.11824103098837226,1,225.97534048049383,0.30505525033019243,AL031714.1
ZNF114,row_6123,0.7321254793177352,0.8862694162444352,0.11745902011113588,1,225.97534048049383,-0.18774348673651542,ZNF114
ADGRE3,row_1281,0.7322028822424234,0.8862694162444352,0.11738841923298642,1,225.97534048049383,-0.15095536121564201,ADGRE3
CBWD5,row_1148,0.732294876328902,0.8862694162444352,0.11730454029575424,1,225.97534048049383,-0.06494341708350679,CBWD5
GMPS,row_2813,0.7321100975734327,0.8862694162444352,0.117473052958147,1,225.97534048049383,-0.05242381425675501,GMPS
DLX2,row_3616,0.7322792282649337,0.8862694162444352,0.11731880561915192,1,225.97534048049383,0.21313924426608868,DLX2
AC126283.1,row_3697,0.7324210326430565,0.8862790811266414,0.11718956719207281,1,225.97534048049383,0.40448260204851666,AC126283.1
HIGD2B,row_7471,0.7326997825758219,0.886473361722643,0.11693575060190167,1,225.97534048049383,-1.0884758083577164,HIGD2B
ZMYND15,row_1650,0.7333152371486706,0.8870748836475855,0.11637643509541279,1,225.97534048049383,0.12243284119495194,ZMYND15
CD151,row_2279,0.733466590972343,0.8871148899036563,0.11623911651603552,1,225.97534048049383,-0.06195324539895887,CD151
RBM8A,row_1098,0.7338806158084997,0.8873294564829515,0.11586394715048053,1,225.97534048049383,-0.026028256542748977,RBM8A
TMEM106C,row_443,0.7338740924049889,0.8873294564829515,0.1158698530952016,1,225.97534048049383,0.09406297977745631,TMEM106C
SLC5A9,row_4950,0.7341589987873802,0.8874403481326033,0.11561207047395257,1,225.97534048049383,-0.2840794181688884,SLC5A9
MAML3,row_2506,0.7342089813550405,0.8874403481326033,0.11556687939933374,1,225.97534048049383,-0.05423119553239625,MAML3
ALDOA,row_102,0.734682717897783,0.8878698653292576,0.11513904621672386,1,225.97534048049383,-0.0684865601839396,ALDOA
GSN-AS1,row_4912,0.7351187232755421,0.8881105709675524,0.11474607020489905,1,225.97534048049383,-0.3518849416105058,GSN-AS1
GIPC2,row_4612,0.7350721425715514,0.8881105709675524,0.11478801811413349,1,225.97534048049383,2.132818833829534,GIPC2
LIG1,row_883,0.7354435108183269,0.8883598536217511,0.11445382275915929,1,225.97534048049383,0.10263723912628336,LIG1
RPL41,row_1305,0.7356970215481751,0.8885229728842694,0.1142259996502005,1,225.97534048049383,-0.03148376974915898,RPL41
MMP15,row_4212,0.7361096778885079,0.8885893440816086,0.11385569773825094,1,225.97534048049383,-0.2194554800883798,MMP15
MCM4,row_674,0.7362258912164155,0.8885893440816086,0.1137515332689712,1,225.97534048049383,-0.10412451671856095,MCM4
CAT,row_2873,0.7358970310185395,0.8885893440816086,0.11404643517611315,1,225.97534048049383,0.030095027662465263,CAT
LINC00638,row_6617,0.7360720395893531,0.8885893440816086,0.11388944513169093,1,225.97534048049383,0.4879471749513917,LINC00638
DNAJC24,row_5653,0.7365292124894203,0.888812404452237,0.11347991017523713,1,225.97534048049383,-0.07995571254686834,DNAJC24
NLGN4Y,row_5318,0.7366754638640669,0.8888458782143663,0.11334907183303612,1,225.97534048049383,-1.4721330619755792,NLGN4Y
RIF1,row_5707,0.7368636682297585,0.8889299520223883,0.11318082548406783,1,225.97534048049383,-0.04766744456036376,RIF1
DDOST,row_2219,0.7371229702931519,0.8890997550978834,0.11294924886080544,1,225.97534048049383,0.032358547942508885,DDOST
RB1-DT,row_6345,0.7391917455300521,0.8913083748352717,0.11111112008112664,1,225.97534048049383,0.25963059752031803,RB1-DT
SFRP4,row_7242,0.740276574242249,0.8913580047037819,0.11015393516458365,1,225.97534048049383,-0.6605516583244581,SFRP4
HARBI1,row_4425,0.7400637386350076,0.8913580047037819,0.11034136527658207,1,225.97534048049383,-0.16997446279566925,HARBI1
PTGR2,row_2588,0.7396398131445524,0.8913580047037819,0.11071521556452672,1,225.97534048049383,-0.10312378779718566,PTGR2
UQCC2,row_2718,0.7397339435187225,0.8913580047037819,0.11063214344802307,1,225.97534048049383,-0.03983583917885379,UQCC2
TSPYL5,row_7470,0.7401009486273378,0.8913580047037819,0.11030858415537477,1,225.97534048049383,0.08462835025864412,TSPYL5
PFAS,row_3124,0.7401986618929206,0.8913580047037819,0.11022252683754274,1,225.97534048049383,0.10429606051011152,PFAS
KIF4A,row_1197,0.739911074036484,0.8913580047037819,0.11047591580100971,1,225.97534048049383,0.14034164862950038,KIF4A
IL12A,row_7283,0.7396703469654358,0.8913580047037819,0.11068826500299327,1,225.97534048049383,0.47961494296507384,IL12A
CPB1,row_6563,0.740302534839981,0.8913580047037819,0.11013108550675905,1,225.97534048049383,1.5467064479531245,CPB1
CD200R1L,row_6638,0.7406909540400344,0.8914624775482426,0.1097895260411918,1,225.97534048049383,-0.43929971645320787,CD200R1L
ZNF85,row_2131,0.7408647496744262,0.8914624775482426,0.10963688819489772,1,225.97534048049383,-0.07701481244591458,ZNF85
SFPQ,row_576,0.7407385026155754,0.8914624775482426,0.10974775429073651,1,225.97534048049383,-0.03842634163027749,SFPQ
DNTTIP1,row_6439,0.7407564248982983,0.8914624775482426,0.10973201173190221,1,225.97534048049383,-0.02993371025467506,DNTTIP1
NHLH2,row_4956,0.7415209451683842,0.8915086803659898,0.10906163985982123,1,225.97534048049383,-42.708916943037565,NHLH2
AC005670.2,row_5085,0.7414225451554531,0.8915086803659898,0.10914779440564255,1,225.97534048049383,-0.41294407681944373,AC005670.2
LINC00513,row_2696,0.7416921596753842,0.8915086803659898,0.10891182223379199,1,225.97534048049383,-0.16047457446642133,LINC00513
ZC3H11B,row_2908,0.7417352220645036,0.8915086803659898,0.10887415938103205,1,225.97534048049383,-0.14582585821859528,ZC3H11B
MIER2,row_6016,0.7416177330766351,0.8915086803659898,0.10897693361551683,1,225.97534048049383,-0.0617490193142245,MIER2
STRBP,row_4933,0.7414926535196724,0.8915086803659898,0.10908640686634129,1,225.97534048049383,0.08298975652679272,STRBP
AP000251.1,row_2824,0.7416471775476836,0.8915086803659898,0.10895117182753196,1,225.97534048049383,0.18136378808423512,AP000251.1
AC110285.5,row_7152,0.741936273928177,0.891607443432355,0.10869841275009304,1,225.97534048049383,0.33997401528654253,AC110285.5
AC001226.1,row_7005,0.742426442026578,0.8919106703827222,0.10827059898698789,1,225.97534048049383,0.8605066709268916,AC001226.1
FREM1,row_4954,0.7427389668825526,0.8921432177481013,0.10799831864080536,1,225.97534048049383,1.9661050402570885,FREM1
SLC4A11,row_6673,0.7435106796293274,0.8927841974415555,0.10732760791565026,1,225.97534048049383,-1.2144738795134815,SLC4A11
RAX,row_6674,0.7435106796293274,0.8927841974415555,0.10732760791565026,1,225.97534048049383,-1.2144738795134815,RAX
IL6R-AS1,row_4861,0.7437706702673222,0.8927930912343395,0.10710216609236628,1,225.97534048049383,-0.28212224521392676,IL6R-AS1
HIST1H4I,row_1923,0.743668408445213,0.8927930912343395,0.1071908075460988,1,225.97534048049383,-0.15060928816287078,HIST1H4I
GPRC5A,row_3343,0.7438752036164515,0.8927930912343395,0.10701159762876512,1,225.97534048049383,0.21021309293151633,GPRC5A
DSEL,row_3175,0.7440878148304689,0.8929053777965626,0.10682752059068104,1,225.97534048049383,0.16163467628575648,DSEL
PLA2G4B,row_7198,0.74427382018591,0.8929857065100504,0.10666662256648601,1,225.97534048049383,-0.6430284750568658,PLA2G4B
UBD,row_2665,0.7446354709217915,0.8931338608529403,0.1063541722674084,1,225.97534048049383,-43.51998202944341,UBD
SEMA3F,row_6516,0.7445778063642186,0.8931338608529403,0.10640395791138568,1,225.97534048049383,-1.220658569258615,SEMA3F
WWP2,row_2811,0.744770537975332,0.8931530276327135,0.1062376103726562,1,225.97534048049383,0.05568748124265631,WWP2
NFE2L2,row_1017,0.7452101208490634,0.8935373151667427,0.10585874306776553,1,225.97534048049383,0.0370039196410205,NFE2L2
CMTM3,row_940,0.7454979082009494,0.8937394999212149,0.1056111106402123,1,225.97534048049383,0.03779118020822355,CMTM3
ZFP30,row_2762,0.7456904936284874,0.8938275055479712,0.10544557574166578,1,225.97534048049383,-0.11051198465943482,ZFP30
COPZ2,row_6667,0.74698186006944,0.8947211680889343,0.10433930110612692,1,225.97534048049383,-0.6797428192240096,COPZ2
KCNH4,row_4640,0.747254376137434,0.8947211680889343,0.10410666836483261,1,225.97534048049383,-0.3628693602275939,KCNH4
RSRP1,row_1623,0.7468700553009219,0.8947211680889343,0.10443482597915758,1,225.97534048049383,-0.030041754461078887,RSRP1
VPS39,row_5081,0.7465919315069015,0.8947211680889343,0.1046726616634409,1,225.97534048049383,0.0628807088948808,VPS39
WDR91,row_5736,0.746780350180791,0.8947211680889343,0.10451150405127611,1,225.97534048049383,0.0840584233976719,WDR91
CNKSR3,row_2909,0.7471715296576726,0.8947211680889343,0.10417735974005546,1,225.97534048049383,0.2778642280443124,CNKSR3
EFNB3,row_6811,0.7472711195878778,0.8947211680889343,0.10409238470605477,1,225.97534048049383,1.4741582881831674,EFNB3
MEA1,row_6115,0.7474596693709021,0.8948040734687576,0.10393160961409548,1,225.97534048049383,0.030749507590435394,MEA1
PSEN2,row_5565,0.747751169646262,0.8949255578558768,0.10368331938180207,1,225.97534048049383,-0.12042569216191434,PSEN2
ATP2A3,row_4628,0.7477997961443708,0.8949255578558768,0.1036419328554642,1,225.97534048049383,0.07584274666647327,ATP2A3
AC073529.1,row_6130,0.748278040383834,0.8953550259857619,0.10323538000357516,1,225.97534048049383,-0.26648120879123427,AC073529.1
BLOC1S5,row_2178,0.7489448107513268,0.896009902797089,0.10267003332002775,1,225.97534048049383,-0.0808999528489558,BLOC1S5
DNMBP-AS1,row_6355,0.7491863589303793,0.8961559317349035,0.10246564996360763,1,225.97534048049383,0.39915271964549204,DNMBP-AS1
DNAH1,row_4069,0.7497985486071784,0.8962513532148842,0.1019486579282819,1,225.97534048049383,-0.12314571719176201,DNAH1
KIFC1,row_700,0.7496436623836673,0.8962513532148842,0.10207932257488932,1,225.97534048049383,0.10645151220647923,KIFC1
LRRC34,row_6270,0.7494468288626754,0.8962513532148842,0.1022455078040318,1,225.97534048049383,0.14730931372154507,LRRC34
LTBP1,row_6028,0.7496224688379327,0.8962513532148842,0.10209720898525769,1,225.97534048049383,0.3677874038504505,LTBP1
AGT,row_5602,0.7499831323702151,0.8962513532148842,0.10179306039570786,1,225.97534048049383,0.5656116628199077,AGT
ADRB1,row_5198,0.7505785358981076,0.8968199807608422,0.10129204879927146,1,225.97534048049383,0.15651700701117174,ADRB1
FOXN1,row_4332,0.7511444508474229,0.8972102852931472,0.10081711273348266,1,225.97534048049383,-41.0340610779661,FOXN1
ACTN2,row_923,0.7511222471635298,0.8972102852931472,0.10083572369305571,1,225.97534048049383,0.841704038103777,ACTN2
H6PD,row_6611,0.7513992262700286,0.8972288165937294,0.10060369725958869,1,225.97534048049383,-0.1185991227918901,H6PD
ULK4,row_5930,0.7513398214124155,0.8972288165937294,0.10065343614237045,1,225.97534048049383,-0.09519871895329231,ULK4
TOGARAM1,row_1441,0.7516378083037146,0.8973356576239504,0.1004040720671014,1,225.97534048049383,-0.06676069259500389,TOGARAM1
ALDH4A1,row_5256,0.7517279915801707,0.8973356576239504,0.10032867119327582,1,225.97534048049383,0.09371570528062312,ALDH4A1
TSC22D2,row_2217,0.7520800502294502,0.8976130453088601,0.10003461863288163,1,225.97534048049383,0.04736625277232715,TSC22D2
LRP2BP,row_4690,0.7526400184948683,0.8979955677237531,0.0995678903048552,1,225.97534048049383,0.29264725623063714,LRP2BP
VIPR2,row_5883,0.7525713311501323,0.8979955677237531,0.09962507596588621,1,225.97534048049383,0.5888958069961862,VIPR2
LDLRAD2,row_6639,0.753564745493886,0.898527121018147,0.09879976591173603,1,225.97534048049383,-0.1427569872529138,LDLRAD2
JAML,row_3021,0.7532783839195067,0.898527121018147,0.09903728257819265,1,225.97534048049383,0.021879683004195506,JAML
LINC01679,row_2869,0.7535236610990114,0.898527121018147,0.09883382325079203,1,225.97534048049383,0.15601086431722677,LINC01679
CENPV,row_2456,0.7539068064511076,0.8987920916202999,0.09851646130592542,1,225.97534048049383,0.12326806691233796,CENPV
CPS1,row_7059,0.7543900675002593,0.8992252870711926,0.09811697246537539,1,225.97534048049383,0.636473223646031,CPS1
AL080250.1,row_5691,0.7548278922839781,0.8993183784161772,0.09775581325373757,1,225.97534048049383,0.15915163264270976,AL080250.1
TGFA,row_2983,0.7547492156561914,0.8993183784161772,0.09782065926041907,1,225.97534048049383,0.18711631716800853,TGFA
PLPP3,row_2626,0.7546581288037635,0.8993183784161772,0.09789576338323597,1,225.97534048049383,0.4265454801890604,PLPP3
BRK1,row_1059,0.7549814655766579,0.8993584802771496,0.09762930473958974,1,225.97534048049383,-0.01562720864386707,BRK1
LRRC32,row_3553,0.7558880005676845,0.8995373727410663,0.09688436330387305,1,225.97534048049383,-0.2117705308123605,LRRC32
AL117332.1,row_6218,0.7557374874855122,0.8995373727410663,0.09700783004656024,1,225.97534048049383,-0.1386095895023615,AL117332.1
AL163051.1,row_4157,0.7556976662314091,0.8995373727410663,0.09704051008224539,1,225.97534048049383,-0.12314678961124687,AL163051.1
ZNF227,row_2884,0.7559712080515921,0.8995373727410663,0.09681614475601193,1,225.97534048049383,-0.09564466700381068,ZNF227
HYAL3,row_2765,0.7559231957659689,0.8995373727410663,0.09685550492613908,1,225.97534048049383,-0.0873024365729857,HYAL3
PRAG1,row_3723,0.7552634861964647,0.8995373727410663,0.0973972198450779,1,225.97534048049383,-0.08163267969886034,PRAG1
FSCN3,row_6261,0.755681285372957,0.8995373727410663,0.09705395508468015,1,225.97534048049383,0.4614599739257614,FSCN3
LRRC3,row_6927,0.7571513381317758,0.899795450662997,0.09585143901238032,1,225.97534048049383,-0.3896426020783335,LRRC3
AC244034.2,row_6466,0.7564821120704279,0.899795450662997,0.09639785231689559,1,225.97534048049383,-0.36868555550865467,AC244034.2
EHD3,row_4180,0.7570147536808801,0.899795450662997,0.09596281992659926,1,225.97534048049383,-0.24703946604975877,EHD3
TTC4,row_6861,0.7571254203575752,0.899795450662997,0.09587256880356938,1,225.97534048049383,-0.09094033110638237,TTC4
UBTD1,row_6769,0.7572337269321122,0.899795450662997,0.09578428746232093,1,225.97534048049383,-0.09063024196160333,UBTD1
PTGR1,row_5236,0.7572678512779784,0.899795450662997,0.09575648173704567,1,225.97534048049383,-0.08077767849834076,PTGR1
EP300,row_6783,0.7563164994111747,0.899795450662997,0.09653333555494892,1,225.97534048049383,-0.04036500978204081,EP300
SEMA4F,row_4488,0.7568436069646715,0.899795450662997,0.09610248552917124,1,225.97534048049383,0.23559664815104428,SEMA4F
WDR86,row_4833,0.7567076845086891,0.899795450662997,0.09621348544590767,1,225.97534048049383,0.47501339486799904,WDR86
FAM166B,row_5842,0.7575310892654179,0.8999656533329058,0.09554213479739526,1,225.97534048049383,-0.2544166652907145,FAM166B
DNAJC27-AS1,row_5479,0.7578853435115324,0.9001032886162174,0.09525409138875815,1,225.97534048049383,-0.10974814637491312,DNAJC27-AS1
CD200R1,row_1167,0.7578869690148551,0.9001032886162174,0.09525277079345139,1,225.97534048049383,0.04624960059949717,CD200R1
POGLUT1,row_5325,0.7581323486233518,0.9001659236675801,0.09505353392476754,1,225.97534048049383,-0.053719773614584035,POGLUT1
RUFY3,row_6879,0.7581797519744138,0.9001659236675801,0.09501507093516144,1,225.97534048049383,0.05061711169865394,RUFY3
FAM114A1,row_3178,0.7583075017412545,0.9001750970337778,0.09491145746269361,1,225.97534048049383,-0.08478117868929298,FAM114A1
HAP1,row_6109,0.7584609635732004,0.9002147850607696,0.0947870716648658,1,225.97534048049383,0.8286670740940333,HAP1
AC112220.2,row_4347,0.7586518510195426,0.9002988738364825,0.09463247583439563,1,225.97534048049383,0.49062983829863255,AC112220.2
AC134312.6,row_6390,0.7589727638192026,0.9005372138338902,0.09437288647120971,1,225.97534048049383,-0.475702002914996,AC134312.6
HLA-DQB2,row_292,0.7594349278853834,0.900943049531853,0.09399972332132342,1,225.97534048049383,-0.13683252169189394,HLA-DQB2
ZRSR2,row_6344,0.7597833523283268,0.901213845083418,0.09371893125096137,1,225.97534048049383,0.03662525525203435,ZRSR2
AC099778.1,row_2129,0.760080577983965,0.9014238353699775,0.09347976297978666,1,225.97534048049383,0.12010958727470927,AC099778.1
NPIPB4,row_3252,0.7603503223778627,0.9016011727800743,0.0932629973144754,1,225.97534048049383,-0.09486433758705458,NPIPB4
USP42,row_4652,0.7606030405853021,0.9017357388141729,0.09306016347959953,1,225.97534048049383,-0.06337954667116752,USP42
AL356599.1,row_4007,0.7607042692636363,0.9017357388141729,0.09297898418326686,1,225.97534048049383,0.1434524528304572,AL356599.1
ROMO1,row_1483,0.7613501104899696,0.9019311054611865,0.09246196996223868,1,225.97534048049383,-0.028861775605689297,ROMO1
GRAMD1A,row_3106,0.7613074563737793,0.9019311054611865,0.09249606720446288,1,225.97534048049383,0.045980222811475235,GRAMD1A
CENPQ,row_3790,0.7613369394474518,0.9019311054611865,0.09247249801901981,1,225.97534048049383,0.08346595939912821,CENPQ
MAST1,row_3812,0.7611324753186174,0.9019311054611865,0.09263601708152099,1,225.97534048049383,0.28641548983329623,MAST1
TNKS2-AS1,row_6497,0.7615628665978228,0.9020406663745533,0.0922919975905756,1,225.97534048049383,0.4111714916348679,TNKS2-AS1
HIST1H4L,row_4383,0.7617716675546472,0.9021455087099091,0.09212535113182556,1,225.97534048049383,-0.26725092812648626,HIST1H4L
