gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
UNC119,row_7125,0.001704803144557451,0.014414908212154322,10.226239384190086,1,143.04981986137807,0.8280764041339903,UNC119
HASPIN,row_5449,0.0017226312243138514,0.014549250205353473,10.205666118745592,1,143.04981986137807,35.54196561457137,HASPIN
MDFI,row_6501,0.001734706794434759,0.014634759233139137,10.19185487581069,1,143.04981986137807,37.5357730694419,MDFI
SUPV3L1,row_802,0.00175626532298471,0.014783378139601936,10.167441179446953,1,143.04981986137807,1.199363654143665,SUPV3L1
PABPC1L,row_2683,0.0017706133854204103,0.01488744438414022,10.151362743759718,1,143.04981986137807,1.631467102368619,PABPC1L
KLHL18,row_5999,0.001795323501422329,0.015061438770321553,10.123983507552095,1,143.04981986137807,1.0710541720695486,KLHL18
IFT74,row_3354,0.0017941658109933145,0.015061438770321553,10.125257590218732,1,143.04981986137807,1.2844203033436052,IFT74
DOCK5,row_2930,0.001803262005946824,0.01511113412804601,10.115269528826012,1,143.04981986137807,1.1912713859066715,DOCK5
SRP9,row_1668,0.0018150141789889855,0.015192641007162265,10.102441363379707,1,143.04981986137807,0.43400423544737743,SRP9
HIC1,row_2564,0.0018343229199666816,0.015337148160256536,10.081548746074308,1,143.04981986137807,2.3762871479011722,HIC1
NME1,row_218,0.0018519841557243127,0.01546757368366631,10.062635496078205,1,143.04981986137807,1.1345412455439783,NME1
SNX11,row_3017,0.001859580542676489,0.01551374201343011,10.054557466466674,1,143.04981986137807,1.5304669507775914,SNX11
PSMD9,row_5991,0.0018635223593151972,0.01552935299429331,10.050379060197566,1,143.04981986137807,0.7413978598658049,PSMD9
DUSP14,row_6999,0.0018950070354306007,0.015774198408134855,10.017326731504555,1,143.04981986137807,1.2604641019475444,DUSP14
CLECL1,row_1470,0.0019145912282801515,0.01591955012428064,9.997050591980386,1,143.04981986137807,-1.2065870665357643,CLECL1
ARHGAP10,row_547,0.0019502591866165384,0.016198166001798492,9.960663532103892,1,143.04981986137807,0.9834605561594181,ARHGAP10
XCL1,row_021,0.001964344209675348,0.016297103509474678,9.946482351352698,1,143.04981986137807,1.7889348861955086,XCL1
RPS11,row_499,0.001969295692562973,0.016320130048864418,9.941521852160378,1,143.04981986137807,-0.48244866175464673,RPS11
MATR3,row_268,0.0019806075448580876,0.016395757821672907,9.930237278846404,1,143.04981986137807,2.1876025168324125,MATR3
SARNP,row_3140,0.0020513639495241508,0.016944085486157633,9.861119078291262,1,143.04981986137807,1.143563925213599,SARNP
GLO1,row_3059,0.0020672610101381173,0.017037865468171293,9.845927010959977,1,143.04981986137807,0.4874397268424159,GLO1
GPATCH3,row_5192,0.0020660531835772623,0.017037865468171293,9.84707705549342,1,143.04981986137807,1.2856086866137946,GPATCH3
PRKCA,row_1451,0.002071529073864428,0.01705430082764348,9.84186864991095,1,143.04981986137807,0.836901201271565,PRKCA
CCDC61,row_7413,0.0020738774072272762,0.017054912888382203,9.839639357489057,1,143.04981986137807,2.0342398785874165,CCDC61
THEMIS2,row_1236,0.002091458839754287,0.01717106045658041,9.823031057576653,1,143.04981986137807,-1.1535607192718134,THEMIS2
CD8B,row_6424,0.002092579900975266,0.01717106045658041,9.821976914526873,1,143.04981986137807,2.480916402405431,CD8B
GTF2IRD2B,row_3144,0.0020982663568434785,0.017198904564290806,9.816638809648671,1,143.04981986137807,1.6462342194382873,GTF2IRD2B
DOCK2,row_2167,0.002136361569393576,0.01749204341752382,9.78125598860305,1,143.04981986137807,0.6487131308135075,DOCK2
FOSL2,row_265,0.002156340792300148,0.01757394620019967,9.762957452224736,1,143.04981986137807,-0.750205612814125,FOSL2
SURF4,row_4672,0.00215177861931416,0.01757394620019967,9.767120461058814,1,143.04981986137807,0.6403770235539806,SURF4
CCDC86,row_2508,0.002158080593384519,0.01757394620019967,9.761372256023316,1,143.04981986137807,1.0759857201559908,CCDC86
HIST1H3H,row_1879,0.00215070550308241,0.01757394620019967,9.768101002675294,1,143.04981986137807,1.9460841125523873,HIST1H3H
IL12RB2,row_5386,0.0021580330583295185,0.01757394620019967,9.761415549501532,1,143.04981986137807,3.6499378297329654,IL12RB2
CYP51A1,row_659,0.0021728009221622683,0.0176746278917755,9.74801232806889,1,143.04981986137807,1.9380233657561137,CYP51A1
MRPS26,row_1690,0.0021904616942537342,0.017798984514521134,9.732105841257578,1,143.04981986137807,0.44183634650830733,MRPS26
AK4,row_2183,0.0021953723991613877,0.01781958116202425,9.727706329416867,1,143.04981986137807,3.4439089375861287,AK4
CD69,row_045,0.002231718059135293,0.01809501129028616,9.6954550838324,1,143.04981986137807,0.795378662294825,CD69
CEP95,row_5377,0.0022438511268832746,0.01817374022853624,9.684808827268462,1,143.04981986137807,1.1551739685943792,CEP95
FUT7,row_7346,0.002251326479392113,0.0182146155290624,9.678278920490271,1,143.04981986137807,-2.938336488417016,FUT7
SYCP2,row_2797,0.0022538369632699768,0.01821527718160003,9.67609094524834,1,143.04981986137807,3.3870089627133075,SYCP2
YWHAE,row_1404,0.0022597286835941586,0.018243234797584704,9.670965919884209,1,143.04981986137807,0.4099987556503884,YWHAE
CCDC26,row_2800,0.0022639071127117873,0.01825731542509506,9.667339546363824,1,143.04981986137807,-4.012623705050985,CCDC26
GPS2,row_1037,0.0022765923806356454,0.018339895654959547,9.656372237366591,1,143.04981986137807,1.085583884366914,GPS2
SNAP91,row_963,0.002280049433004927,0.018348037282764972,9.653394256144544,1,143.04981986137807,-0.9685352620642873,SNAP91
TUFT1,row_5107,0.0023007026913078195,0.01849439462466093,9.6356991567404,1,143.04981986137807,2.08307365480119,TUFT1
MLH1,row_5830,0.0023489647289068457,0.018862136474091372,9.594977953311252,1,143.04981986137807,0.8600219094612191,MLH1
ST8SIA4,row_3124,0.0023581821532563147,0.018915899625050654,9.587298564811585,1,143.04981986137807,1.1412998275609612,ST8SIA4
ITGAE,row_4752,0.002379401035063602,0.01906571342198399,9.569736888236058,1,143.04981986137807,0.6592106985152989,ITGAE
GSN,row_537,0.002414856690551174,0.019329162411028607,9.540748267930363,1,143.04981986137807,0.7109515234942466,GSN
CAP1,row_5762,0.002426072737915363,0.019398236177361642,9.531668995219079,1,143.04981986137807,0.42864578925275126,CAP1
WBP1L,row_902,0.0024428571862033024,0.019442844830027797,9.518162416479333,1,143.04981986137807,-0.9773899644204511,WBP1L
COX17,row_3803,0.0024459823426429272,0.019442844830027797,9.515658112210376,1,143.04981986137807,0.46399663479455444,COX17
BRD7,row_1787,0.00244558839465403,0.019442844830027797,9.515973616231205,1,143.04981986137807,0.7404121157237695,BRD7
AFG3L2,row_3764,0.00243723386353356,0.019442844830027797,9.522676897463729,1,143.04981986137807,0.7522763794429231,AFG3L2
PIDD1,row_4186,0.002447206069272832,0.019442844830027797,9.514678390210964,1,143.04981986137807,1.1107152090533832,PIDD1
HIST1H2BJ,row_1114,0.002439196520819481,0.019442844830027797,9.521100034257087,1,143.04981986137807,1.6682284551137476,HIST1H2BJ
MPG,row_1036,0.0024782128932474014,0.01963595337412435,9.490020745785676,1,143.04981986137807,-0.3800484379613792,MPG
SPAG9,row_2566,0.0024749152340453272,0.01963595337412435,9.492628041758824,1,143.04981986137807,1.1009707401827038,SPAG9
GLRX5,row_2404,0.0024793663793727682,0.01963595337412435,9.489109583013724,1,143.04981986137807,1.3305689756008168,GLRX5
MFGE8,row_737,0.002548054926795708,0.020158662395535664,9.435622135007348,1,143.04981986137807,2.3419740249292986,MFGE8
TMEM156,row_4641,0.002558820025041713,0.02022249756355411,9.427373942228908,1,143.04981986137807,-0.5789690455482036,TMEM156
NUPL2,row_3236,0.002632649011790697,0.020784071145716027,9.371749778471376,1,143.04981986137807,0.66006327731376,NUPL2
BCL11B,row_7255,0.002656038605828228,0.020946676702115363,9.354461618759297,1,143.04981986137807,3.7355147077603927,BCL11B
CCNG2,row_934,0.0026589846218872874,0.020947883050582622,9.35229520908479,1,143.04981986137807,-0.6562542965490621,CCNG2
SPSB1,row_1059,0.002666574350841014,0.020985632351844283,9.346725303227092,1,143.04981986137807,1.91038489263251,SPSB1
LPAR6,row_2863,0.002674811100731504,0.02102838915669421,9.340698976895563,1,143.04981986137807,-0.8534748031150868,LPAR6
HACE1,row_3483,0.00268520232899374,0.021087976405709998,9.333123509005235,1,143.04981986137807,1.4976290234560994,HACE1
NEDD4,row_6209,0.0026952612138565874,0.021144831698665694,9.32581898183642,1,143.04981986137807,2.0730376860180058,NEDD4
C1orf122,row_5773,0.002708197279717546,0.021206049672065082,9.316466203468945,1,143.04981986137807,0.9019631844937332,C1orf122
PNP,row_403,0.0027087194114451133,0.021206049672065082,9.316089667101403,1,143.04981986137807,1.186750930943704,PNP
SPRY1,row_280,0.0027303783218034514,0.021352321062600255,9.300535699493595,1,143.04981986137807,0.6922038185621435,SPRY1
LGALS3,row_6354,0.0027330970960128325,0.021352321062600255,9.298592226293541,1,143.04981986137807,1.5261759130127652,LGALS3
C17orf67,row_7009,0.002757608757375806,0.021521400291694637,9.281159669496974,1,143.04981986137807,2.226706709290825,C17orf67
APMAP,row_3119,0.0027643861191928246,0.02155186683362389,9.276367757857269,1,143.04981986137807,0.5805516953877586,APMAP
ZNF107,row_2908,0.0027777068982851386,0.021633231295055597,9.266984448336443,1,143.04981986137807,1.5484457489221957,ZNF107
GOT1,row_7312,0.0027947080706761046,0.021720529046705475,9.255075614775864,1,143.04981986137807,0.960991855856268,GOT1
NARS2,row_5643,0.0027941698458911063,0.021720529046705475,9.255451482684872,1,143.04981986137807,1.132441291676685,NARS2
SIAE,row_3645,0.0028180204122137606,0.02185641477932079,9.238866536796024,1,143.04981986137807,2.6938423972921943,SIAE
GIMAP1,row_5968,0.002827848500130677,0.0218873722920331,9.23207434182373,1,143.04981986137807,-1.2771167005511868,GIMAP1
APOL3,row_1408,0.0028261314722927916,0.0218873722920331,9.233259228625544,1,143.04981986137807,-0.962682121123974,APOL3
RGS1,row_043,0.0028628552473274737,0.022112682136926933,9.208076868002175,1,143.04981986137807,0.9946901278086943,RGS1
BCAT1,row_3319,0.0028613546096173774,0.022112682136926933,9.209099364872552,1,143.04981986137807,2.595664876493848,BCAT1
IGFBP7,row_080,0.0028694551631080188,0.02214085774003101,9.203586384386645,1,143.04981986137807,-0.8414769539198006,IGFBP7
ABCB5,row_1645,0.0028741324594453526,0.022154155648345473,9.200410448663845,1,143.04981986137807,-1.4257613958308144,ABCB5
AFF4,row_2380,0.0028847498550306984,0.022213166234835973,9.193220803696896,1,143.04981986137807,0.7044600759528166,AFF4
UBE2V1,row_399,0.0028887925561011806,0.022221481200778312,9.190490411217919,1,143.04981986137807,1.6068162195916995,UBE2V1
USP12,row_5289,0.002893871389878654,0.022237741213206867,9.187065791192303,1,143.04981986137807,1.3583512326266227,USP12
LTBP1,row_2067,0.0029423869757140703,0.02258741281254404,9.15466024727092,1,143.04981986137807,2.952570413760875,LTBP1
CTDP1,row_2762,0.002950353496422702,0.022625410248640353,9.149391656468215,1,143.04981986137807,1.176745227961026,CTDP1
GAMT,row_7403,0.0029603766849104892,0.02267908594160232,9.142783653798736,1,143.04981986137807,0.7345124777085993,GAMT
RPS6KA2,row_1385,0.0029792773897324505,0.022754155216897533,9.130385334948551,1,143.04981986137807,-0.9961251490061598,RPS6KA2
POLR3GL,row_5309,0.0029787765667770114,0.022754155216897533,9.130712815722823,1,143.04981986137807,-0.4592249966859307,POLR3GL
MANBA,row_5271,0.0029749512370384,0.022754155216897533,9.133216012549525,1,143.04981986137807,1.2016293538532208,MANBA
GPR146,row_1786,0.0030130828042523694,0.022988932891040457,9.108410389930832,1,143.04981986137807,-1.1465711827506488,GPR146
SOX4,row_171,0.003024403654179535,0.023051857120270847,9.101108005805445,1,143.04981986137807,1.2571196182969562,SOX4
RRN3,row_4287,0.0030572628993166934,0.023278651517639797,9.08007071542726,1,143.04981986137807,0.8350617860976461,RRN3
LRRC59,row_7290,0.0030633641853892737,0.023301451714421453,9.07619013785381,1,143.04981986137807,0.6561380465840203,LRRC59
EIF3E,row_7119,0.0030744433476978792,0.02333838573657297,9.069163785916013,1,143.04981986137807,-0.3518700725493342,EIF3E
PSMD11,row_3523,0.00307333745134846,0.02333838573657297,9.069863968851829,1,143.04981986137807,0.6625308588815728,PSMD11
AAGAB,row_2345,0.0031307520288244776,0.02374180001636358,9.033851036423245,1,143.04981986137807,0.8832429783112788,AAGAB
WDR90,row_5740,0.003137353869573454,0.02376783234525344,9.029753698772897,1,143.04981986137807,2.3267016518596937,WDR90
CLN6,row_2619,0.0031423165554767293,0.023781406827523176,9.026679515289368,1,143.04981986137807,1.4018841842686858,CLN6
THOC3,row_5212,0.0031469260016397404,0.023792283278526262,9.02382862089392,1,143.04981986137807,0.7537986265081701,THOC3
ZNF251,row_1692,0.00316341756661735,0.023892881923091764,9.013663828654463,1,143.04981986137807,2.1725788493620066,ZNF251
ANKRD9,row_6942,0.0031784354760602935,0.0239821590245998,9.004454664631348,1,143.04981986137807,1.8269865264381235,ANKRD9
NOMO2,row_3891,0.0032137704933966485,0.024224400703994838,8.982962222360923,1,143.04981986137807,1.5466873224933921,NOMO2
ZNHIT1,row_4046,0.0032296048095775197,0.024319313325131927,8.973409811168226,1,143.04981986137807,-0.3660731715573846,ZNHIT1
ZNRF1,row_4581,0.0032738447525999083,0.024627718800902018,8.946974347877958,1,143.04981986137807,1.0003308708970824,ZNRF1
MRPL17,row_7139,0.0033103306384141998,0.024852332120226726,8.925447452636057,1,143.04981986137807,0.693497167423662,MRPL17
KCNH4,row_4429,0.0033070949513332223,0.024852332120226726,8.927346636388915,1,143.04981986137807,3.2841250690921084,KCNH4
ITGB2,row_706,0.003322349194211728,0.02490276980444237,8.91840986068985,1,143.04981986137807,-0.5693475609606063,ITGB2
HIST1H2AB,row_2272,0.0033236896765662413,0.02490276980444237,8.917626551772715,1,143.04981986137807,2.550490847093831,HIST1H2AB
GCDH,row_6106,0.0033309219885958976,0.024932050812843547,8.913405962253657,1,143.04981986137807,0.6546572597676933,GCDH
METTL6,row_6508,0.003361497646080904,0.025135824870993796,8.895666419225645,1,143.04981986137807,1.2126260663721953,METTL6
C1orf56,row_210,0.0033918054534222853,0.025337192132138583,8.878245425358724,1,143.04981986137807,-1.2999887865151185,C1orf56
SEPT1,row_1657,0.003413505794860328,0.025473923842241255,8.865870171108591,1,143.04981986137807,0.6347875938571668,SEPT1
HDGFL3,row_7462,0.0034295416437416307,0.025553508918587535,8.856777178825682,1,143.04981986137807,0.9315400453314401,HDGFL3
PRMT3,row_1124,0.0034309844641356863,0.025553508918587535,8.85596118676782,1,143.04981986137807,1.4165448939901077,PRMT3
ZSCAN16-AS1,row_594,0.003437008832338807,0.025572982383473265,8.852557896716311,1,143.04981986137807,-0.6970492641443556,ZSCAN16-AS1
CBX3,row_342,0.0034601521040560405,0.02565956912792935,8.839540647149361,1,143.04981986137807,0.48021011166453786,CBX3
TFG,row_1476,0.003462192441219987,0.02565956912792935,8.838397333601328,1,143.04981986137807,0.5316291753349068,TFG
CDKN1A,row_208,0.00345393071673046,0.02565956912792935,8.843031123039745,1,143.04981986137807,1.516747194267232,CDKN1A
COL6A2,row_3957,0.0034623311943286004,0.02565956912792935,8.83831960776418,1,143.04981986137807,2.7269379892183907,COL6A2
RPL31,row_1192,0.0035069417831219683,0.025964524554210035,8.81349474106103,1,143.04981986137807,-0.4948356092133708,RPL31
MT3,row_2369,0.0035249437862152765,0.026072069424669206,8.803568934124431,1,143.04981986137807,34.460367207430366,MT3
BIN1,row_3746,0.003547888047078461,0.026164366128897203,8.790993478964852,1,143.04981986137807,-0.6652523752738697,BIN1
SRSF11,row_4452,0.0035446136979021153,0.026164366128897203,8.792782977452047,1,143.04981986137807,0.27486582959371686,SRSF11
DHRS4,row_3532,0.0035410285390932504,0.026164366128897203,8.794744292650229,1,143.04981986137807,1.0842586300337742,DHRS4
KDM1A,row_4738,0.00357271997535748,0.026321610820413656,8.777477416110248,1,143.04981986137807,0.8554983900485981,KDM1A
GNA14,row_5134,0.0035876466571036518,0.02639706929012116,8.769399261878046,1,143.04981986137807,-2.6995269623859843,GNA14
FDX1,row_3405,0.0035900014234564776,0.02639706929012116,8.768128049369743,1,143.04981986137807,0.625977772543231,FDX1
LIN9,row_2580,0.0035958164476197,0.026413930810134916,8.764992502710763,1,143.04981986137807,2.465989561500299,LIN9
NCOA2,row_1719,0.0036251943039900016,0.026603676399143846,8.749230928495969,1,143.04981986137807,-0.8042147229148232,NCOA2
HIST2H2AB,row_1859,0.003640173985576702,0.026687492562879046,8.741244700873638,1,143.04981986137807,2.2368827651864014,HIST2H2AB
ANAPC4,row_5874,0.00364611480982356,0.026704942454762404,8.738086793058772,1,143.04981986137807,1.3613469115062395,ANAPC4
NUDCD1,row_6423,0.00366945514246048,0.026849671774101073,8.725731083482033,1,143.04981986137807,1.201514722232403,NUDCD1
RPL14,row_800,0.0037398468296830404,0.027338061620490062,8.688952036905473,1,143.04981986137807,-0.16450499649483816,RPL14
DUSP4,row_847,0.0038102716993674503,0.027825742692556842,8.652862263550501,1,143.04981986137807,1.4777709289888485,DUSP4
REXO2,row_3660,0.0038175528349674586,0.027851795974957138,8.649170242124104,1,143.04981986137807,0.7006648871334618,REXO2
ATP5MF,row_5305,0.0038312691229691782,0.02789759070123188,8.642234827930737,1,143.04981986137807,0.3335860285739031,ATP5MF
XRCC2,row_2561,0.003829910634221293,0.02789759070123188,8.642920583357647,1,143.04981986137807,4.378241262117981,XRCC2
RPL37,row_1756,0.0038479843297493438,0.027965002396434183,8.633817550711251,1,143.04981986137807,-0.25873364702067053,RPL37
KRT86,row_097,0.0038474532401193565,0.027965002396434183,8.634084411787551,1,143.04981986137807,1.0096426459546226,KRT86
ZFP62,row_3404,0.0038730645580270086,0.028120023412587188,8.621258286788589,1,143.04981986137807,-1.3596733219233768,ZFP62
PSMA3,row_5903,0.003978265693627938,0.028855892361904775,8.569474582767217,1,143.04981986137807,0.6163126850009586,PSMA3
